molecule_chembl_id,canonical_smiles,standard_value,target_id,target_name,bioactivity_class,standard_value_norm,pIC50,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL4086461,NC(=O)c1cc(Cl)c2c(Cl)c(C3CC3)n([C@@H]3CCCNC3)c2n1,22.0,CHEMBL4523,PAK4 kinase,inactive,22.0,7.657577319177793,353.25300000000016,3.243900000000001,2.0,4.0
CHEMBL4065485,CN1CCC(NC(=O)c2ccc(-c3c(-c4ccc(N5CCN(C)CC5)cc4)n(C)c4nccc(Cl)c34)cc2)CC1,872.0,CHEMBL4523,PAK4 kinase,inactive,872.0,6.059483515067432,557.1420000000003,5.136500000000005,1.0,6.0
CHEMBL4086917,CN(C)Cc1ccc(-c2c(-c3ccc(N4CCN(C)CC4)cc3)n(C)c3nccc(Cl)c23)cc1,3300.0,CHEMBL4523,PAK4 kinase,inactive,3300.0,5.481486060122113,474.0520000000002,5.374100000000006,0.0,5.0
CHEMBL4079062,Cn1c(-c2ccc(N3CCNCC3)cc2)cc2c(Cl)cc(C(N)=O)nc21,30000.0,CHEMBL4523,PAK4 kinase,active,30000.0,4.522878745280337,369.8560000000001,2.4022,2.0,5.0
CHEMBL4088490,CN(C)Cc1ccc(-c2c(-c3ccc(N4CCNCC4)cc3)n(C)c3nc(C(N)=O)cc(Cl)c23)cc1,30000.0,CHEMBL4523,PAK4 kinase,inactive,30000.0,4.522878745280337,503.05000000000024,4.1308000000000025,2.0,6.0
CHEMBL4080621,Cn1c(-c2ccc(N3CCNCC3)cc2)c(-c2ccc(CO)cc2)c2c(Cl)ccnc21,13800.0,CHEMBL4523,PAK4 kinase,active,13800.0,4.860120913598763,432.95500000000015,4.462600000000004,2.0,5.0
CHEMBL4128811,CCOc1cncc(-c2ccc3[nH]cc(-c4ccccc4)c3c2)n1,10000.0,CHEMBL4523,PAK4 kinase,active,10000.0,5.0,315.37600000000003,4.690600000000003,1.0,3.0
CHEMBL4130169,Cc1ccc(-c2c[nH]c3ccc(-c4cncc(NCCN(C)C)n4)cc23)cc1,1800.0,CHEMBL4523,PAK4 kinase,active,1800.0,5.7447274948966935,371.48800000000017,4.573820000000003,2.0,4.0
CHEMBL4126252,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(C(F)(F)F)cc4)c3c2)n1,5800.0,CHEMBL4523,PAK4 kinase,active,5800.0,5.236572006437063,425.4580000000001,5.284200000000004,2.0,4.0
CHEMBL4126847,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4cccc(C(F)(F)F)c4)c3c2)n1,2260.0,CHEMBL4523,PAK4 kinase,active,2260.0,5.645891560852599,425.4580000000001,5.284200000000004,2.0,4.0
CHEMBL4130104,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(N)cc4)c3c2)n1,460.0,CHEMBL4523,PAK4 kinase,active,460.0,6.337242168318426,372.4760000000001,3.8476000000000017,3.0,5.0
CHEMBL4129779,COc1ccc(-c2c[nH]c3ccc(-c4cncc(NCCN(C)C)n4)cc23)cc1,870.0,CHEMBL4523,PAK4 kinase,active,870.0,6.060480747381382,387.4870000000002,4.274000000000003,2.0,5.0
CHEMBL4128290,COc1cccc(-c2c[nH]c3ccc(-c4cncc(NCCN(C)C)n4)cc23)c1,560.0,CHEMBL4523,PAK4 kinase,active,560.0,6.251811972993799,387.48700000000014,4.274000000000003,2.0,5.0
CHEMBL4129891,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(F)cc4)c3c2)n1,1620.0,CHEMBL4523,PAK4 kinase,active,1620.0,5.790484985457369,375.4510000000001,4.404500000000003,2.0,4.0
CHEMBL4126848,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccccc4F)c3c2)n1,370.0,CHEMBL4523,PAK4 kinase,inactive,370.0,6.431798275933005,375.4510000000001,4.404500000000003,2.0,4.0
CHEMBL4130297,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(-c5ccccc5)cc4)c3c2)n1,5330.0,CHEMBL4523,PAK4 kinase,inactive,5330.0,5.273272790973428,433.55900000000014,5.932400000000005,2.0,4.0
CHEMBL4127644,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(S(N)(=O)=O)cc4)c3c2)n1,700.0,CHEMBL4523,PAK4 kinase,inactive,700.0,6.154901959985743,436.54100000000017,2.9128,3.0,6.0
CHEMBL4129044,FC(F)(F)c1ccc(-c2c[nH]c3ccc(-c4cncc(N5CCNCC5)n4)cc23)cc1,2120.0,CHEMBL4523,PAK4 kinase,inactive,2120.0,5.673664139071248,423.44200000000023,4.7203000000000035,2.0,4.0
CHEMBL4129166,CN(C)CCOc1cncc(-c2ccc3[nH]cc(-c4ccc(C(F)(F)F)cc4)c3c2)n1,10000.0,CHEMBL4523,PAK4 kinase,inactive,10000.0,5.0,426.44200000000006,5.2511000000000045,1.0,4.0
CHEMBL4126838,CN(C)CCCOc1cncc(-c2ccc3[nH]cc(-c4ccc(C(F)(F)F)cc4)c3c2)n1,10000.0,CHEMBL4523,PAK4 kinase,inactive,10000.0,5.0,440.4690000000001,5.641200000000005,1.0,4.0
CHEMBL4130071,FC(F)(F)c1ccc(-c2c[nH]c3ccc(-c4cncc(OC5CCNCC5)n4)cc23)cc1,4350.0,CHEMBL4523,PAK4 kinase,inactive,4350.0,5.361510743045363,438.45300000000026,5.441500000000005,2.0,4.0
CHEMBL4128705,CN(C)CCCNc1cncc(-c2ccc3[nH]cc(-c4ccc(C(F)(F)F)cc4)c3c2)n1,10000.0,CHEMBL4523,PAK4 kinase,active,10000.0,5.0,439.48500000000007,5.674300000000005,2.0,4.0
CHEMBL4127463,CN(C)CCN(C)c1cncc(-c2ccc3[nH]cc(-c4ccc(C(F)(F)F)cc4)c3c2)n1,10000.0,CHEMBL4523,PAK4 kinase,active,10000.0,5.0,439.48500000000007,5.308500000000005,1.0,4.0
CHEMBL4126656,Fc1ccccc1-c1c[nH]c2ccc(-c3cncc(N4CCCNCC4)n3)cc12,537.0,CHEMBL4523,PAK4 kinase,active,537.0,6.270025714300444,387.4620000000002,4.230700000000003,2.0,4.0
CHEMBL4129929,NC1CCCN(c2cncc(-c3ccc4[nH]cc(-c5ccccc5F)c4c3)n2)C1,1380.0,CHEMBL4523,PAK4 kinase,active,1380.0,5.860120913598763,387.4620000000001,4.358500000000004,2.0,4.0
CHEMBL4126778,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(F)c(C(F)(F)F)c4)c3c2)n1,4320.0,CHEMBL4523,PAK4 kinase,active,4320.0,5.364516253185088,443.4480000000001,5.423300000000004,2.0,4.0
CHEMBL4126344,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(C(F)(F)F)c(F)c4)c3c2)n1,7950.0,CHEMBL4523,PAK4 kinase,active,7950.0,5.0996328713435295,443.4480000000001,5.423300000000004,2.0,4.0
CHEMBL4126750,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4ccc(N)c(C#N)c4)c3c2)n1,259.0,CHEMBL4523,PAK4 kinase,active,259.0,6.586700235918748,397.48600000000016,3.7192800000000013,3.0,6.0
CHEMBL4128288,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4cc(C#N)ccc4F)c3c2)n1,841.0,CHEMBL4523,PAK4 kinase,active,841.0,6.075204004202088,400.4610000000001,4.276180000000003,2.0,5.0
CHEMBL4130159,CN(C)CCNc1cncc(-c2ccc3[nH]cc(-c4cc(C(=O)O)ccc4F)c3c2)n1,1426.0,CHEMBL4523,PAK4 kinase,inactive,1426.0,5.8458804744841535,419.46000000000015,4.102700000000002,3.0,5.0
CHEMBL4125914,CC(=O)c1ccc(F)c(-c2c[nH]c3ccc(-c4cncc(NCCN(C)C)n4)cc23)c1,220.0,CHEMBL4523,PAK4 kinase,inactive,220.0,6.657577319177793,417.48800000000017,4.607100000000003,2.0,5.0
CHEMBL1952329,CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1,363.0,CHEMBL4523,PAK4 kinase,inactive,363.0,6.440093374963888,405.4240000000001,4.048600000000003,1.0,6.0
CHEMBL4228394,CC(C)Nc1ccc2cnn(-c3cncc(-c4csc(C(=O)O)c4)n3)c2c1,30000.0,CHEMBL4523,PAK4 kinase,inactive,30000.0,4.522878745280337,379.4450000000001,4.062500000000002,2.0,7.0
CHEMBL4228654,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1,1400.0,CHEMBL4523,PAK4 kinase,inactive,1400.0,5.853871964321762,373.4160000000001,4.001000000000002,2.0,6.0
CHEMBL4227817,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4F)n3)c2c1,8600.0,CHEMBL4523,PAK4 kinase,inactive,8600.0,5.0655015487564325,391.4060000000001,4.140100000000002,2.0,6.0
CHEMBL4227028,COc1cc(C(=O)O)ccc1-c1cncc(-n2ncc3ccc(NC(C)C)cc32)n1,30000.0,CHEMBL4523,PAK4 kinase,inactive,30000.0,4.522878745280337,403.4420000000001,4.0096000000000025,2.0,7.0
CHEMBL4224859,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)c(F)c4)n3)c2c1,2800.0,CHEMBL4523,PAK4 kinase,inactive,2800.0,5.552841968657781,391.4060000000001,4.140100000000002,2.0,6.0
CHEMBL4225330,Cc1cc(-c2cncc(-n3ncc4ccc(NC(C)C)cc43)n2)ccc1C(=O)O,30000.0,CHEMBL4523,PAK4 kinase,inactive,30000.0,4.522878745280337,387.44300000000015,4.309420000000002,2.0,6.0
CHEMBL4225224,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)nc4)n3)c2c1,30000.0,CHEMBL4523,PAK4 kinase,inactive,30000.0,4.522878745280337,374.4040000000001,3.3960000000000017,2.0,7.0
CHEMBL4228363,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cn4)n3)c2c1,6900.0,CHEMBL4523,PAK4 kinase,inactive,6900.0,5.161150909262744,374.4040000000001,3.3960000000000017,2.0,7.0
CHEMBL4224959,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(-c5nnn[nH]5)cc4)n3)c2c1,30000.0,CHEMBL4523,PAK4 kinase,inactive,30000.0,4.522878745280337,397.4460000000001,3.4829000000000017,2.0,8.0
CHEMBL4228564,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(O)C(F)(F)F)cc4)n3)c2c1,30000.0,CHEMBL4523,PAK4 kinase,inactive,30000.0,4.522878745280337,427.43000000000006,4.898500000000004,2.0,6.0
CHEMBL4224693,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)NS(C)(=O)=O)cc4)n3)c2c1,30000.0,CHEMBL4523,PAK4 kinase,inactive,30000.0,4.522878745280337,450.52400000000017,2.9922000000000004,2.0,8.0
CHEMBL4225206,CC(=O)NCc1ccc(-c2cncc(-n3ncc4ccc(NC(C)C)cc43)n2)cc1,30000.0,CHEMBL4523,PAK4 kinase,inactive,30000.0,4.522878745280337,400.4860000000001,3.938900000000002,2.0,6.0
CHEMBL4227791,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(CN)cc4)n3)c2c1,30000.0,CHEMBL4523,PAK4 kinase,inactive,30000.0,4.522878745280337,358.4490000000001,3.7615000000000016,2.0,6.0
CHEMBL4225287,CC(C)Nc1ccc2ccn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1,10000.0,CHEMBL4523,PAK4 kinase,inactive,10000.0,5.0,372.4280000000001,4.606000000000003,2.0,5.0
CHEMBL4225896,CC(=O)Nc1cccc(-c2ccc3cnn(-c4cncc(C#N)n4)c3c2)c1,30000.0,CHEMBL4523,PAK4 kinase,active,30000.0,4.522878745280337,354.3730000000001,3.3125800000000014,1.0,6.0
CHEMBL4225046,CC(=O)NCCC(=O)Nc1ccc2cnn(-c3cncc(C#N)n3)c2c1,30000.0,CHEMBL4523,PAK4 kinase,inactive,30000.0,4.522878745280337,349.3540000000001,1.1518799999999991,2.0,7.0
CHEMBL4224786,CC(=O)NCC(=O)Nc1ccc2cnn(-c3cncc(C#N)n3)c2c1,30000.0,CHEMBL4523,PAK4 kinase,active,30000.0,4.522878745280337,335.3270000000001,0.7617799999999996,2.0,7.0
CHEMBL4225378,CC(=O)NCCCNc1cncc(-n2ncc3ccc(NC(C)C)cc32)n1,30000.0,CHEMBL4523,PAK4 kinase,active,30000.0,4.522878745280337,367.4570000000001,2.573899999999999,3.0,7.0
CHEMBL4229130,CC(C)Nc1ccc2cnn(-c3cncc(NCCCN)n3)c2c1,140.0,CHEMBL4523,PAK4 kinase,active,140.0,6.853871964321762,325.4200000000001,2.3964999999999996,3.0,7.0
CHEMBL4227817,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4F)n3)c2c1,22000.0,CHEMBL4523,PAK4 kinase,active,22000.0,4.657577319177793,391.4060000000001,4.140100000000002,2.0,6.0
CHEMBL4229130,CC(C)Nc1ccc2cnn(-c3cncc(NCCCN)n3)c2c1,1900.0,CHEMBL4523,PAK4 kinase,active,1900.0,5.721246399047171,325.4200000000001,2.3964999999999996,3.0,7.0
CHEMBL4245507,O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1,1000.0,CHEMBL4523,PAK4 kinase,active,1000.0,6.0,437.569,3.0604000000000005,2.0,7.0
CHEMBL4448494,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc2n1C(C)C,177.0,CHEMBL4523,PAK4 kinase,inactive,177.0,6.752026733638194,506.6050000000003,4.719120000000004,1.0,8.0
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,21.7,CHEMBL4523,PAK4 kinase,inactive,21.7,7.663540266151471,466.5410000000003,4.354000000000003,2.0,6.0
CHEMBL3651966,C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C1,0.018,CHEMBL4523,PAK4 kinase,inactive,0.018,10.744727494896694,440.46900000000016,5.044100000000004,2.0,4.0
CHEMBL2048872,N[C@@H]1CCCN(c2c(/C=C3\SC(=O)NC3=O)cccc2-c2ccccc2)C1,5.0,CHEMBL4523,PAK4 kinase,inactive,5.0,8.301029995663981,379.4850000000001,3.605000000000002,2.0,5.0
CHEMBL1952329,CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1,363.0,CHEMBL4523,PAK4 kinase,inactive,363.0,6.440093374963888,405.4240000000001,4.048600000000003,1.0,6.0
CHEMBL4555884,COc1cc(Br)cc2[nH]cc(-c3oc(-c4ccc[nH]4)nc3I)c12,10000.0,CHEMBL4523,PAK4 kinase,inactive,10000.0,5.0,484.09100000000007,5.1937000000000015,2.0,3.0
CHEMBL4475097,COc1cc(Br)cc2[nH]cc(-c3cnc(-c4ccc(Br)[nH]4)o3)c12,10000.0,CHEMBL4523,PAK4 kinase,active,10000.0,5.0,437.0910000000001,5.351600000000001,2.0,3.0
CHEMBL4564337,COc1cc2c(-c3cnc(-c4ccc[nH]4)o3)c[nH]c2cc1Br,11000.0,CHEMBL4523,PAK4 kinase,inactive,11000.0,4.958607314841775,358.19500000000005,4.589100000000001,2.0,3.0
CHEMBL4548361,COc1cc(Br)cc2[nH]c(I)c(-c3cnc(-c4ccc[nH]4)o3)c12,10000.0,CHEMBL4523,PAK4 kinase,active,10000.0,5.0,484.0910000000001,5.1937000000000015,2.0,3.0
CHEMBL4576509,CN1CCOc2c1cnn1c(-c3ccc4cccc(NCC5(F)CCNCC5)c4n3)nnc21,5530.0,CHEMBL4523,PAK4 kinase,inactive,5530.0,5.257274868695302,448.50600000000026,2.6717000000000004,2.0,9.0
CHEMBL4461326,CN1CCOc2c1cnn1c(-c3ccc4cccc(NC5CCOCC5)c4n3)nnc21,2470.0,CHEMBL4523,PAK4 kinase,active,2470.0,5.607303046740334,417.47300000000024,2.7590000000000003,1.0,9.0
CHEMBL4467003,c1ccc(OCCN2CCOc3c2cnn2c(-c4ccc5cccc(NCC6CCNCC6)c5n4)nnc32)cc1,4690.0,CHEMBL4523,PAK4 kinase,active,4690.0,5.328827157284917,536.6400000000003,4.028800000000002,2.0,10.0
CHEMBL4517926,CCCN1CCOc2c1cnn1c(-c3ccc4cccc(NCC5CCNCC5)c4n3)nnc21,4010.0,CHEMBL4523,PAK4 kinase,active,4010.0,5.396855627379818,458.5700000000003,3.359800000000001,2.0,9.0
CHEMBL4564783,CN1CCOc2c1cnn1c(-c3ccc4cc(F)cc(NCC5(F)CCNCC5)c4n3)nnc21,858.0,CHEMBL4523,PAK4 kinase,inactive,858.0,6.066512712151295,466.49600000000027,2.8108000000000004,2.0,9.0
CHEMBL4483071,CN1CCOc2c1cnn1c(-c3ccc4ccc(Cl)c(NCC5(F)CCNCC5)c4n3)nnc21,696.0,CHEMBL4523,PAK4 kinase,active,696.0,6.157390760389438,482.95100000000025,3.325100000000001,2.0,9.0
CHEMBL4526558,CN1CCOc2c1cnn1c(-c3ccc4c(F)c(F)cc(NCC5(F)CCNCC5)c4n3)nnc21,3590.0,CHEMBL4523,PAK4 kinase,active,3590.0,5.444905551421681,484.4860000000003,2.9499000000000004,2.0,9.0
CHEMBL4460019,CN1CCOc2c1cnn1c(-c3ccc4ccnc(NCC5(F)CCNCC5)c4c3)nnc21,122.0,CHEMBL4523,PAK4 kinase,active,122.0,6.913640169325252,448.50600000000026,2.6717000000000004,2.0,9.0
CHEMBL4521827,CN1CCOc2c1cnn1c(-c3ccc4ccnc(NC5CCCCC5)c4c3)nnc21,1100.0,CHEMBL4523,PAK4 kinase,active,1100.0,5.958607314841775,415.50100000000026,3.912700000000002,1.0,8.0
CHEMBL4440880,CN1CCOc2c1cnn1c(-c3ccc4cccc(NCC5CCNCC5)c4c3)nnc21,4870.0,CHEMBL4523,PAK4 kinase,active,4870.0,5.3124710387853655,429.52800000000025,3.1846000000000014,2.0,8.0
CHEMBL4562507,CN1CCOc2c1cnn1c(-c3ccc4cccc(NCC5CCOCC5)c4c3)nnc21,9940.0,CHEMBL4523,PAK4 kinase,active,9940.0,5.002613615602686,430.5120000000003,3.611600000000002,1.0,8.0
CHEMBL4449598,CN1CCOc2c1cnn1c(-c3ccc4cccc(NC5CCCCC5)c4c3)nnc21,8040.0,CHEMBL4523,PAK4 kinase,active,8040.0,5.094743951251549,414.51300000000026,4.517700000000003,1.0,7.0
CHEMBL1952142,COc1cc(NCC2CCNCC2)nc2c1nnn2-c1cccc(OC(F)(F)F)c1,29.0,CHEMBL4523,PAK4 kinase,active,29.0,7.5376020021010435,422.41100000000006,3.1342000000000008,2.0,8.0
CHEMBL1952329,CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1,618.0,CHEMBL4523,PAK4 kinase,active,618.0,6.209011524911184,405.4240000000001,4.048600000000003,1.0,6.0
CHEMBL1952329,CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1,363.0,CHEMBL4523,PAK4 kinase,active,363.0,6.440093374963888,405.4240000000001,4.048600000000003,1.0,6.0
CHEMBL4461181,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C[C@H]5CCCO5)c(NC(C)(C)C)nc34)[nH]c21,0.13,CHEMBL4523,PAK4 kinase,active,0.13,9.886056647693165,435.5280000000002,3.5854000000000017,3.0,6.0
CHEMBL4472803,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(CC5COC5)c(NC(C)(C)C)nc34)[nH]c21,0.6,CHEMBL4523,PAK4 kinase,active,0.6,9.221848749616356,421.50100000000015,3.0528000000000013,3.0,6.0
CHEMBL4445845,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(CC(C)(C)N)c(NC(C)(C)C)nc34)[nH]c21,2.2,CHEMBL4523,PAK4 kinase,active,2.2,8.657577319177793,422.53300000000013,3.143700000000001,4.0,6.0
CHEMBL4468122,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(CC5(N)CC5)c(NC(C)(C)C)nc34)[nH]c21,0.24,CHEMBL4523,PAK4 kinase,active,0.24,9.619788758288394,420.51700000000017,2.8977000000000004,4.0,6.0
CHEMBL4591512,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(CC5(O)CC5)c(NC(C)(C)C)nc34)[nH]c21,0.23,CHEMBL4523,PAK4 kinase,active,0.23,9.638272163982409,421.5010000000002,2.931300000000001,4.0,6.0
CHEMBL4441708,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(CC5CC5)c(NC(C)(C)C)nc34)[nH]c21,0.08,CHEMBL4523,PAK4 kinase,active,0.08,10.096910013008056,405.5020000000001,3.8164000000000025,3.0,5.0
CHEMBL3979678,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C)c(NC(C)(C)C)nc34)[nH]c21,0.38,CHEMBL4523,PAK4 kinase,active,0.38,9.42021640338319,365.4370000000001,2.9434000000000005,3.0,5.0
CHEMBL3940091,CC(C)n1c(NC(C)(C)C)nc2c(-c3cc4c([nH]3)[C@@H](C)NC4=O)cccc2c1=O,0.13,CHEMBL4523,PAK4 kinase,active,0.13,9.886056647693165,393.49100000000016,3.987300000000002,3.0,5.0
CHEMBL3919725,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C5CC5)c(NC(C)(C)C)nc34)[nH]c21,0.12,CHEMBL4523,PAK4 kinase,active,0.12,9.920818753952377,391.4750000000001,3.7413000000000016,3.0,5.0
CHEMBL4456165,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C5(C)CC5)c(NC(C)(C)C)nc34)[nH]c21,0.16,CHEMBL4523,PAK4 kinase,active,0.16,9.795880017344077,405.5020000000001,3.9154000000000027,3.0,5.0
CHEMBL4436502,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C(C)(C)C)c(NC(C)(C)C)nc34)[nH]c21,0.83,CHEMBL4523,PAK4 kinase,active,0.83,9.080921907623926,407.51800000000014,4.161400000000003,3.0,5.0
CHEMBL4556760,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C[C@@H]5CCCO5)c(NC(C)(C)C)nc34)[nH]c21,1.1,CHEMBL4523,PAK4 kinase,active,1.1,8.958607314841775,435.5280000000002,3.5854000000000017,3.0,6.0
CHEMBL4443684,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C[C@H]5CN(C)CCO5)c(NC(C)(C)C)nc34)[nH]c21,1.6,CHEMBL4523,PAK4 kinase,active,1.6,8.795880017344075,464.5700000000002,2.737000000000001,3.0,7.0
CHEMBL4476513,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C[C@@H]5CN(C)CCO5)c(NC(C)(C)C)nc34)[nH]c21,0.41,CHEMBL4523,PAK4 kinase,active,0.41,9.387216143280265,464.5700000000002,2.737000000000001,3.0,7.0
CHEMBL4563904,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(Cc5cn(C)cn5)c(NC(C)(C)C)nc34)[nH]c21,0.16,CHEMBL4523,PAK4 kinase,active,0.16,9.795880017344077,445.52700000000016,3.188200000000001,3.0,7.0
CHEMBL4464030,CC(c1cn(C)cn1)n1c(NC(C)(C)C)nc2c(-c3cc4c([nH]3)[C@@H](C)NC4=O)cccc2c1=O,0.7,CHEMBL4523,PAK4 kinase,active,0.7,9.154901959985745,459.5540000000002,3.749200000000002,3.0,7.0
CHEMBL3950704,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C)c(NC5(C)CC5)nc34)[nH]c21,0.38,CHEMBL4523,PAK4 kinase,active,0.38,9.42021640338319,363.42100000000016,2.6974,3.0,5.0
CHEMBL3958862,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C5CC5)c(NC5(C)CC5)nc34)[nH]c21,0.09,CHEMBL4523,PAK4 kinase,active,0.09,10.045757490560677,389.4590000000001,3.495300000000001,3.0,5.0
CHEMBL4470271,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C5CCC5)c(NC5(C)CC5)nc34)[nH]c21,0.18,CHEMBL4523,PAK4 kinase,active,0.18,9.744727494896694,403.48600000000016,3.8854000000000024,3.0,5.0
CHEMBL4568404,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C5(C)CC5)c(NC5(C)CC5)nc34)[nH]c21,0.05,CHEMBL4523,PAK4 kinase,active,0.05,10.30102999566398,403.48600000000016,3.669400000000002,3.0,5.0
CHEMBL4573829,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(C(C)(C)C)c(NC5(C)CC5)nc34)[nH]c21,3.5,CHEMBL4523,PAK4 kinase,active,3.5,8.455931955649724,405.5020000000002,3.9154000000000027,3.0,5.0
CHEMBL4436404,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(CC5CC5)c(NC5(C)CC5)nc34)[nH]c21,0.12,CHEMBL4523,PAK4 kinase,active,0.12,9.920818753952377,403.48600000000016,3.570400000000002,3.0,5.0
CHEMBL4446411,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(CC5(O)CC5)c(NC5(C)CC5)nc34)[nH]c21,0.18,CHEMBL4523,PAK4 kinase,active,0.18,9.744727494896694,419.48500000000024,2.6853000000000007,4.0,6.0
CHEMBL4513589,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n(CC5(N)CC5)c(NC5(C)CC5)nc34)[nH]c21,0.16,CHEMBL4523,PAK4 kinase,active,0.16,9.795880017344077,418.5010000000002,2.6517,4.0,6.0
CHEMBL4471849,CC(c1cn(C)cn1)n1c(NC2(C)CC2)nc2c(-c3cc4c([nH]3)[C@@H](C)NC4=O)cccc2c1=O,0.11,CHEMBL4523,PAK4 kinase,active,0.11,9.958607314841776,457.5380000000001,3.5032000000000014,3.0,7.0
CHEMBL4463004,C[C@H](c1cn(C)cn1)n1c(NC2(C)CC2)nc2c(-c3cc4c([nH]3)[C@@H](C)NC4=O)cccc2c1=O,3.2,CHEMBL4523,PAK4 kinase,active,3.2,8.494850021680094,457.5380000000001,3.5032000000000014,3.0,7.0
CHEMBL4450494,C[C@H]1NC(=O)c2cc(-c3cccc4c(=O)n([C@@H](C)c5cn(C)cn5)c(NC5(C)CC5)nc34)[nH]c21,0.15,CHEMBL4523,PAK4 kinase,active,0.15,9.82390874094432,457.5380000000002,3.5032000000000014,3.0,7.0
CHEMBL4564586,NC(=O)c1cc(Cl)c2c(Cl)c(C#CC3CC3)n([C@H]3CCCNC3)c2n1,9.0,CHEMBL4523,PAK4 kinase,active,9.0,8.045757490560675,377.27500000000015,3.128000000000001,2.0,4.0
CHEMBL4466080,NC(=O)c1cc(Cl)c2c(Cl)c(C#CCO)n([C@H]3CCCNC3)c2n1,11.0,CHEMBL4523,PAK4 kinase,active,11.0,7.958607314841775,367.23600000000016,1.7103000000000002,3.0,5.0
CHEMBL4593810,CC(O)C#Cc1c(Cl)c2c(Cl)cc(C(N)=O)nc2n1[C@H]1CCCNC1,9.3,CHEMBL4523,PAK4 kinase,active,9.3,8.031517051446064,381.2630000000002,2.0987999999999998,3.0,5.0
CHEMBL4587382,CC(C)(O)C#Cc1c(Cl)c2c(Cl)cc(C(N)=O)nc2n1[C@H]1CCCNC1,9.9,CHEMBL4523,PAK4 kinase,active,9.9,8.00436480540245,395.2900000000002,2.4889,3.0,5.0
