molecule_chembl_id,canonical_smiles,standard_value,target_id,target_name,bioactivity_class,standard_value_norm,pIC50,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL514554,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1,30.0,CHEMBL2695,PI3K alpha,active,30.0,7.522878745280337,491.49500000000023,4.139300000000002,3.0,7.0
CHEMBL514554,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1,4.0,CHEMBL2695,PI3K alpha,active,4.0,8.397940008672037,491.49500000000023,4.139300000000002,3.0,7.0
CHEMBL460746,O=C(NC(=S)Nc1ccc(O)c(-c2nc3ccccc3s2)c1)c1ccc([N+](=O)[O-])cc1,900.0,CHEMBL2695,PI3K alpha,active,900.0,6.045757490560675,450.50100000000015,4.703900000000003,3.0,7.0
CHEMBL459729,Cc1cc(C2CCN(CCCF)CC2)cc2[nH]c(-c3c(NCCn4cc(Cl)cn4)cc[nH]c3=O)nc12,165.0,CHEMBL2695,PI3K alpha,active,165.0,6.782516055786093,512.0330000000002,4.727620000000003,3.0,6.0
CHEMBL519982,Cc1cc(O)cc2oc(=O)c3c(O)cc(O)cc3c12,2.4,CHEMBL2695,PI3K alpha,active,2.4,8.619788758288394,258.229,2.3714199999999996,3.0,5.0
CHEMBL520144,COc1cc(O)c2c(=O)oc3c(O)c(O)cc(C)c3c2c1,4.9,CHEMBL2695,PI3K alpha,active,4.9,8.309803919971486,288.255,2.380020000000001,3.0,6.0
CHEMBL483526,COc1cc(O)c2c(=O)oc3cc(O)cc(C)c3c2c1,8.9,CHEMBL2695,PI3K alpha,active,8.9,8.050609993355087,272.256,2.6744200000000005,2.0,5.0
CHEMBL483525,Cc1cc(O)cc2oc(=O)c3c(O)cc(OS(=O)(=O)O)cc3c12,2.1,CHEMBL2695,PI3K alpha,active,2.1,8.67778070526608,338.29300000000006,1.8474200000000003,3.0,7.0
CHEMBL483531,COc1cc(O)c(C(=O)O)c(-c2cc(O)c(O)cc2C)c1,10.0,CHEMBL2695,PI3K alpha,active,10.0,8.0,290.271,2.48562,4.0,5.0
CHEMBL521470,O=C1C[C@H](O)[C@@H]2c3c(ccc(O)c31)-c1ccc(O)c3c1[C@@]2(O)CCC3=O,7.3,CHEMBL2695,PI3K alpha,active,7.3,8.136677139879543,352.34200000000016,1.9733999999999994,4.0,6.0
CHEMBL519395,COc1cc(O)c(C(=O)O)c(C2=C(C)C[C@@H](O)C2=O)c1,10.0,CHEMBL2695,PI3K alpha,inactive,10.0,8.0,278.26,1.2062,3.0,5.0
CHEMBL408995,COc1cc(O)c2c(c1)C1(OC2=O)C(C)=CC(=O)C1O,10.0,CHEMBL2695,PI3K alpha,inactive,10.0,8.0,276.24399999999997,0.6563999999999999,2.0,6.0
CHEMBL507058,COc1cc(O)c2c(c1)-c1cc(O)c(O)cc1COC2=O,10.0,CHEMBL2695,PI3K alpha,inactive,10.0,8.0,288.25500000000005,2.149399999999999,3.0,6.0
CHEMBL483532,Cc1cc(O)c(O)cc1-c1cc(O)cc(O)c1C(=O)O,10.0,CHEMBL2695,PI3K alpha,inactive,10.0,8.0,276.24399999999997,2.1826200000000013,5.0,5.0
CHEMBL201511,COc1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,650.0,CHEMBL2695,PI3K alpha,inactive,650.0,6.187086643357144,378.3840000000002,2.7609000000000004,2.0,5.0
CHEMBL509435,COc1cc(C2=C(c3cn(C)c4ccccc34)C(=O)NC2)cc(OC)c1OC,50000.0,CHEMBL2695,PI3K alpha,inactive,50000.0,4.301029995663981,378.42800000000017,3.244700000000001,1.0,5.0
CHEMBL453336,COc1cc(C2=C(c3cn(COCc4ccccc4)c4ccccc34)CNC2=O)cc(OC)c1OC,40000.0,CHEMBL2695,PI3K alpha,inactive,40000.0,4.3979400086720375,484.55200000000025,4.882000000000004,1.0,6.0
CHEMBL488646,COc1cc(C2=C(c3cn(COC(C)(C)C)c4ccccc34)CNC2=O)cc(OC)c1OC,28000.0,CHEMBL2695,PI3K alpha,active,28000.0,4.552841968657781,450.5350000000002,4.480300000000003,1.0,6.0
CHEMBL488645,COc1cc(C2=C(c3cn(COC(C)C)c4ccccc34)CNC2=O)cc(OC)c1OC,27000.0,CHEMBL2695,PI3K alpha,active,27000.0,4.568636235841013,436.5080000000002,4.090200000000002,1.0,6.0
CHEMBL519590,COCn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2ccccc21,35000.0,CHEMBL2695,PI3K alpha,active,35000.0,4.455931955649724,408.4540000000001,3.311600000000002,1.0,6.0
CHEMBL529663,COc1cc(C2=C(c3c[nH]c4ccccc34)CNC2=O)cc(OC)c1OC,9500.0,CHEMBL2695,PI3K alpha,active,9500.0,5.022276394711152,364.4010000000002,3.234300000000001,2.0,4.0
CHEMBL475817,Nc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)cc1Cl,478.0,CHEMBL2695,PI3K alpha,active,478.0,6.320572103387881,469.2500000000001,5.4940000000000015,3.0,4.0
CHEMBL482968,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(/C=C/c3ccccc3)n2)n[nH]1,55.0,CHEMBL2695,PI3K alpha,inactive,55.0,7.259637310505756,375.48,3.1739200000000016,2.0,6.0
CHEMBL472212,CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,1.5,CHEMBL2695,PI3K alpha,active,1.5,8.823908740944319,506.51000000000016,3.741500000000001,3.0,7.0
CHEMBL470314,Cn1ccc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccn4)n3)ccc21,160.0,CHEMBL2695,PI3K alpha,active,160.0,6.795880017344075,398.3920000000001,4.737800000000004,2.0,6.0
CHEMBL471526,FC(F)(F)c1cnc(Nc2ccc3[nH]ncc3c2)nc1NCc1ccccn1,16.0,CHEMBL2695,PI3K alpha,active,16.0,7.795880017344075,385.3530000000001,4.122400000000002,3.0,6.0
CHEMBL471697,O=C1Cc2cc(Nc3nccc(NCc4ccccn4)n3)ccc2N1,10000.0,CHEMBL2695,PI3K alpha,active,10000.0,5.0,332.367,2.7219000000000007,3.0,6.0
CHEMBL471698,Cc1cnc(Nc2ccc3c(c2)CC(=O)N3)nc1NCc1ccccn1,2200.0,CHEMBL2695,PI3K alpha,active,2200.0,5.657577319177793,346.39400000000006,3.0303200000000006,3.0,6.0
CHEMBL511152,O=C1Cc2cc(Nc3ncc(Cl)c(NCc4ccccn4)n3)ccc2N1,77.0,CHEMBL2695,PI3K alpha,active,77.0,7.113509274827518,366.812,3.3753,3.0,6.0
CHEMBL470316,O=C1Cc2cc(Nc3ncc(Br)c(NCc4ccccn4)n3)ccc2N1,46.0,CHEMBL2695,PI3K alpha,active,46.0,7.337242168318426,411.2630000000001,3.4844,3.0,6.0
CHEMBL470317,N#Cc1cnc(Nc2ccc3c(c2)CC(=O)N3)nc1NCc1ccccn1,190.0,CHEMBL2695,PI3K alpha,active,190.0,6.721246399047171,357.37700000000007,2.59358,3.0,7.0
CHEMBL471357,O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccn4)n3)ccc2N1,19.0,CHEMBL2695,PI3K alpha,active,19.0,7.721246399047171,400.36400000000003,3.7407000000000004,3.0,6.0
CHEMBL471520,O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccc4)n3)ccc2N1,34.0,CHEMBL2695,PI3K alpha,active,34.0,7.468521082957745,399.37600000000003,4.345700000000002,3.0,5.0
CHEMBL513744,CN(c1cccc(CNc2nc(Nc3ccc4c(c3)CC(=O)N4)ncc2C(F)(F)F)c1)S(C)(=O)=O,1.9,CHEMBL2695,PI3K alpha,active,1.9,8.721246399047171,506.51000000000016,3.741500000000001,3.0,7.0
CHEMBL487246,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CC(=O)N4)ncc2C(F)(F)F)c1,9.0,CHEMBL2695,PI3K alpha,active,9.0,8.045757490560675,477.4680000000002,3.749200000000001,3.0,7.0
CHEMBL488089,CS(=O)(=O)c1ccccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F,59.0,CHEMBL2695,PI3K alpha,active,59.0,7.229147988357855,477.4680000000002,3.749200000000002,3.0,7.0
CHEMBL529889,O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(NCc4ccccc4S(=O)(=O)N4CCCC4)n3)ccc2N1,170.0,CHEMBL2695,PI3K alpha,active,170.0,6.769551078621726,532.5480000000002,4.130200000000002,3.0,7.0
CHEMBL488446,O=C1Cc2cc(Nc3ncc(C(F)(F)F)c(N[C@@H]4CCCCNC4=O)n3)ccc2N1,300.0,CHEMBL2695,PI3K alpha,active,300.0,6.522878745280337,420.3950000000002,2.8141999999999996,4.0,6.0
CHEMBL487229,CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CNC3=O)ncc1C(F)(F)F)S(C)(=O)=O,0.5,CHEMBL2695,PI3K alpha,active,0.5,9.30102999566398,506.51000000000016,3.4903000000000013,3.0,7.0
CHEMBL519418,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1C(F)(F)F,1300.0,CHEMBL2695,PI3K alpha,active,1300.0,5.886056647693163,443.4950000000001,3.5371000000000015,2.0,7.0
CHEMBL509485,CNS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)cc1,3800.0,CHEMBL2695,PI3K alpha,active,3800.0,5.42021640338319,458.5100000000002,3.0417000000000014,3.0,7.0
CHEMBL455677,CCN(CC)C(=O)c1ccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)cc1,3300.0,CHEMBL2695,PI3K alpha,active,3300.0,5.481486060122113,464.53600000000023,4.615600000000003,2.0,6.0
CHEMBL452341,CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CS(=O)(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,1.0,CHEMBL2695,PI3K alpha,active,1.0,9.0,542.5650000000002,3.502200000000002,3.0,8.0
CHEMBL452342,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccc3c(c2)CS(=O)(=O)N3)ncc1C(F)(F)F,650.0,CHEMBL2695,PI3K alpha,active,650.0,6.187086643357144,456.49400000000014,3.3889000000000005,3.0,7.0
CHEMBL509485,CNS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)cc1,4500.0,CHEMBL2695,PI3K alpha,active,4500.0,5.346787486224656,458.5100000000002,3.0417000000000014,3.0,7.0
CHEMBL452340,CN(C)[C@@H]1CCC[C@H]1Nc1nc(Nc2ccncc2)ncc1C(F)(F)F,6900.0,CHEMBL2695,PI3K alpha,active,6900.0,5.161150909262744,366.3910000000001,3.5286000000000017,2.0,6.0
CHEMBL453649,CN(C)C(=O)c1cccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)c1,4000.0,CHEMBL2695,PI3K alpha,active,4000.0,5.3979400086720375,436.4820000000002,3.8354000000000026,2.0,6.0
CHEMBL556684,COc1cc(O)c2c(c1)C(=O)c1cc(C)c(O)c(O)c1C2=O,10.0,CHEMBL2695,PI3K alpha,active,10.0,8.0,300.266,1.8958200000000005,3.0,6.0
CHEMBL554993,COc1cc2c(c(O)c1-c1c(OC)cc(O)c3c1C(=O)C1=C(C3=O)[C@H](O)[C@@H](O)[C@@](C)(O)[C@@H]1O)C(=O)c1cc(O)c(C)cc1C2=O,5.5,CHEMBL2695,PI3K alpha,inactive,5.5,8.259637310505756,618.5470000000001,1.0943199999999997,7.0,13.0
CHEMBL512054,COc1cc(O)c2c(c1)C(=O)C1=C(C2=O)[C@H](O)[C@@H](O)[C@@](C)(O)[C@@H]1O,1.5,CHEMBL2695,PI3K alpha,inactive,1.5,8.823908740944319,336.29600000000005,-1.0763,5.0,8.0
CHEMBL565612,CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,8300.0,CHEMBL2695,PI3K alpha,inactive,8300.0,5.080921907623926,438.49100000000027,2.4301000000000004,2.0,6.0
CHEMBL585927,CNc1ccn(-c2ccccc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)cn1,17000.0,CHEMBL2695,PI3K alpha,inactive,17000.0,4.769551078621726,523.5490000000003,4.884200000000003,2.0,9.0
CHEMBL572237,COc1cc2nccc(Oc3ccc(NC(=O)c4c(N(C)C)ccn(-c5ccccc5)c4=O)nc3)c2cc1OC,125000.0,CHEMBL2695,PI3K alpha,inactive,125000.0,3.903089986991944,537.5760000000001,4.908500000000003,1.0,9.0
CHEMBL568729,COCCNc1ccn(-c2ccccc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)cn1,1800.0,CHEMBL2695,PI3K alpha,inactive,1800.0,5.7447274948966935,567.6020000000002,4.900800000000004,2.0,10.0
CHEMBL570846,COc1cc2nccc(Oc3ccc(NC(=O)c4c(NC5CCOCC5)ccn(-c5ccccc5)c4=O)nc3)c2cc1OC,1300.0,CHEMBL2695,PI3K alpha,inactive,1300.0,5.886056647693163,593.6400000000002,5.433400000000003,2.0,10.0
CHEMBL570643,COc1cc2nccc(Oc3ccc(NC(=O)c4c(N5CCN(C)CC5)ccn(-c5ccccc5)c4=O)nc3)c2cc1OC,125000.0,CHEMBL2695,PI3K alpha,inactive,125000.0,3.903089986991944,592.6560000000003,4.594300000000004,1.0,10.0
CHEMBL570955,COCCNc1ccn(-c2ccccc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc3cc(OC)ccc23)cn1,125000.0,CHEMBL2695,PI3K alpha,inactive,125000.0,3.903089986991944,537.5760000000002,4.892200000000003,2.0,9.0
CHEMBL570706,CNc1ccn(Cc2ccccc2)c(=O)c1C(=O)Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)cn1,125000.0,CHEMBL2695,PI3K alpha,inactive,125000.0,3.903089986991944,537.5760000000004,4.943300000000004,2.0,9.0
CHEMBL570380,COc1cc2nccc(Oc3ccc(NC(=O)c4cc(-c5cccs5)cn(-c5ccccc5)c4=O)nc3)c2cc1OC,125000.0,CHEMBL2695,PI3K alpha,inactive,125000.0,3.903089986991944,576.6340000000001,6.571000000000006,1.0,9.0
CHEMBL570365,COc1cc2nccc(Oc3ccc(NC(=O)c4cc(-c5cccnc5)cn(-c5ccccc5)c4=O)nc3)c2cc1OC,125000.0,CHEMBL2695,PI3K alpha,inactive,125000.0,3.903089986991944,571.5930000000002,5.904500000000006,1.0,9.0
CHEMBL570369,COc1cc2nccc(Oc3ccc(NC(=O)c4cc(Cc5ccccc5)cn(-c5ccccc5)c4=O)nc3)c2cc1OC,1800.0,CHEMBL2695,PI3K alpha,inactive,1800.0,5.7447274948966935,584.6320000000002,6.433300000000006,1.0,8.0
CHEMBL570381,COc1ccc2c(Oc3ccc(NC(=O)c4cc(-c5cccnc5)cn(-c5ccccc5)c4=O)nc3)ccnc2c1,125000.0,CHEMBL2695,PI3K alpha,inactive,125000.0,3.903089986991944,541.5670000000001,5.8959000000000055,1.0,8.0
CHEMBL570189,COc1ccc2c(Oc3ccc(NC(=O)c4cc(-c5cnccn5)cn(-c5ccccc5)c4=O)nc3)ccnc2c1,125000.0,CHEMBL2695,PI3K alpha,active,125000.0,3.903089986991944,542.5550000000001,5.290900000000005,1.0,9.0
CHEMBL599224,CC(=O)N1CCC(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)CC1,10000.0,CHEMBL2695,PI3K alpha,active,10000.0,5.0,369.4290000000002,0.49739999999999984,2.0,7.0
CHEMBL599428,Cn1nc(C(N)=O)c2c1-c1nc(NC3CCN(C(=O)c4ccccc4)CC3)ncc1CC2,10000.0,CHEMBL2695,PI3K alpha,active,10000.0,5.0,431.5000000000003,1.7912999999999988,2.0,7.0
CHEMBL472212,CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,1.5,CHEMBL2695,PI3K alpha,active,1.5,8.823908740944319,506.51000000000016,3.741500000000001,3.0,7.0
CHEMBL288441,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,538.0,CHEMBL2695,PI3K alpha,active,538.0,6.269217724333611,530.4560000000004,5.190380000000005,1.0,8.0
CHEMBL1254007,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c21,2600.0,CHEMBL2695,PI3K alpha,inactive,2600.0,5.585026652029182,445.37600000000015,5.562500000000003,2.0,5.0
CHEMBL1258821,Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc([N+](=O)[O-])ccc1N2,6900.0,CHEMBL2695,PI3K alpha,inactive,6900.0,5.161150909262744,353.76900000000006,4.505820000000002,2.0,5.0
CHEMBL1257911,Nc1ccc2c(c1)C(c1ccccc1Cl)=Nc1c[nH]nc1N2,150.0,CHEMBL2695,PI3K alpha,active,150.0,6.823908740944319,309.76,3.8714000000000013,3.0,4.0
CHEMBL1257912,CC(=O)Nc1ccc2c(c1)C(c1ccccc1Cl)=Nc1c[nH]nc1N2,180.0,CHEMBL2695,PI3K alpha,inactive,180.0,6.7447274948966935,351.797,4.247600000000001,3.0,4.0
CHEMBL1270230,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccccc1,10000.0,CHEMBL2695,PI3K alpha,active,10000.0,5.0,279.303,1.8197999999999999,3.0,4.0
CHEMBL509485,CNS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)cc1,3800.0,CHEMBL2695,PI3K alpha,active,3800.0,5.42021640338319,458.5100000000002,3.0417000000000014,3.0,7.0
CHEMBL2029181,CCN=[S+](C)([O-])c1ccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)cc1,1100.0,CHEMBL2695,PI3K alpha,inactive,1100.0,5.958607314841775,470.5650000000002,4.610200000000003,2.0,7.0
CHEMBL2029180,CN=[S+](C)([O-])c1ccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)cc1,1100.0,CHEMBL2695,PI3K alpha,inactive,1100.0,5.958607314841775,456.53800000000024,4.220100000000003,2.0,7.0
CHEMBL2029181,CCN=[S+](C)([O-])c1ccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)cc1,790.0,CHEMBL2695,PI3K alpha,inactive,790.0,6.102372908709558,470.5650000000002,4.610200000000003,2.0,7.0
CHEMBL2029180,CN=[S+](C)([O-])c1ccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)cc1,2300.0,CHEMBL2695,PI3K alpha,active,2300.0,5.638272163982407,456.53800000000024,4.220100000000003,2.0,7.0
CHEMBL2029181,CCN=[S+](C)([O-])c1ccc(Nc2ncc(C(F)(F)F)c(N[C@@H]3CCC[C@H]3N(C)C)n2)cc1,2400.0,CHEMBL2695,PI3K alpha,inactive,2400.0,5.619788758288394,470.5650000000002,4.610200000000003,2.0,7.0
CHEMBL454440,Cc1c(O)c(O)cc2oc3cc(O)cc(O)c3c(=O)c12,15200.0,CHEMBL2695,PI3K alpha,inactive,15200.0,4.818156412055227,274.228,2.0770200000000005,4.0,6.0
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,17.15,CHEMBL2695,PI3K alpha,inactive,17.15,7.76573587562121,466.5410000000003,4.354000000000003,2.0,6.0
CHEMBL1922224,Cc1ccc(O)cc1CC[C@@H]1[C@@H](O)CC[C@]2(C)[C@@H]([C@H](C)/C=C/CC(C)C)CC[C@@H]12,16900.0,CHEMBL2695,PI3K alpha,inactive,16900.0,4.772113295386326,398.6310000000002,6.675020000000007,2.0,2.0
CHEMBL518060,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@]2(C)[C@@H]([C@H](C)/C=C/CC(C)C)CC[C@@H]12,9920.0,CHEMBL2695,PI3K alpha,inactive,9920.0,5.0034883278458215,396.6150000000002,6.883220000000007,1.0,2.0
CHEMBL1922225,C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@H](CCc3cc(O)ccc3C)C(=O)CC[C@]12C)C(C)C,10700.0,CHEMBL2695,PI3K alpha,inactive,10700.0,4.97061622231479,410.6420000000003,7.273320000000009,1.0,2.0
CHEMBL456936,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,9630.0,CHEMBL2695,PI3K alpha,inactive,9630.0,5.016373712875465,398.63100000000026,7.107220000000007,1.0,2.0
CHEMBL517956,Cc1ccc(O)cc1CC[C@@H]1[C@H](O)CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,13200.0,CHEMBL2695,PI3K alpha,inactive,13200.0,4.87942606879415,400.6470000000003,6.899020000000007,2.0,2.0
CHEMBL515982,C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@H](CCc3cc(O)ccc3C)[C@H](O)CC[C@]12C)C(C)C,100000.0,CHEMBL2695,PI3K alpha,active,100000.0,4.0,412.65800000000024,7.065120000000009,2.0,2.0
CHEMBL464351,Cc1ccc(O)cc1CC[C@@H]1[C@H](O)CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)[C@@H](O)C[C@@H]12,100000.0,CHEMBL2695,PI3K alpha,active,100000.0,4.0,416.64600000000024,5.869820000000006,3.0,3.0
CHEMBL1614725,CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,10000.0,CHEMBL2695,PI3K alpha,active,10000.0,5.0,547.9650000000001,5.916600000000003,3.0,7.0
CHEMBL1929238,CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O,30000.0,CHEMBL2695,PI3K alpha,active,30000.0,4.522878745280337,554.5440000000001,5.232500000000004,2.0,5.0
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,2000.0,CHEMBL2695,PI3K alpha,active,2000.0,5.698970004336019,527.6690000000006,5.986420000000005,2.0,6.0
CHEMBL1822511,COc1cc(Nc2ncc3ccc(-c4ccccc4)n3n2)cc(OC)c1OC,17.0,CHEMBL2695,PI3K alpha,active,17.0,7.769551078621726,376.41600000000017,4.165700000000003,1.0,7.0
CHEMBL1934334,COc1cc(C2CCN(CC(N)=O)CC2)ccc1Nc1ncc2ccc(-c3ccccc3OC)n2n1,21.0,CHEMBL2695,PI3K alpha,active,21.0,7.67778070526608,486.57600000000014,3.8218000000000014,2.0,8.0
CHEMBL1934335,COc1ccccc1-c1ccc2cnc(Nc3ccc(C4CCN(CC(N)=O)CC4)cc3)nn12,55.0,CHEMBL2695,PI3K alpha,active,55.0,7.259637310505756,456.55000000000035,3.813200000000002,2.0,7.0
CHEMBL1934336,CN(c1ccccc1-c1ccc2cnc(Nc3ccc(C4CCN(CC(N)=O)CC4)cc3)nn12)S(C)(=O)=O,14.0,CHEMBL2695,PI3K alpha,active,14.0,7.853871964321762,533.6580000000004,3.200400000000001,2.0,8.0
CHEMBL1934337,CC(C)(C)NS(=O)(=O)c1cccc(-c2ccc3cnc(Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)nn23)c1,5.7,CHEMBL2695,PI3K alpha,active,5.7,8.244125144327509,561.7120000000003,3.881400000000002,3.0,8.0
CHEMBL1934338,COc1ccc(-c2ccc3cnc(Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)nn23)cn1,39.0,CHEMBL2695,PI3K alpha,active,39.0,7.4089353929735005,457.5380000000003,3.2082000000000006,2.0,8.0
CHEMBL1934339,CS(=O)(=O)Nc1cccc(-c2ccc3cnc(Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)nn23)c1,21.0,CHEMBL2695,PI3K alpha,active,21.0,7.67778070526608,519.6310000000004,3.176100000000001,3.0,8.0
CHEMBL1934341,NC(=O)CN1CCC(c2ccc(Nc3ncc4ccc(-c5cccc(CO)c5)n4n3)cc2)CC1,33.0,CHEMBL2695,PI3K alpha,inactive,33.0,7.481486060122112,456.55000000000024,3.2969000000000017,3.0,7.0
CHEMBL1934342,CS(=O)(=O)c1ccc(-c2ccc3cnc(Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)nn23)cc1,114.0,CHEMBL2695,PI3K alpha,active,114.0,6.943095148663527,504.6160000000004,3.2081000000000017,2.0,8.0
CHEMBL1934343,CS(=O)(=O)c1cccc(-c2ccc3cnc(Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)nn23)c1,25.0,CHEMBL2695,PI3K alpha,active,25.0,7.602059991327962,504.6160000000004,3.208100000000001,2.0,8.0
CHEMBL1934344,CN(c1ncccc1-c1ccc2cnc(Nc3ccc(C4CCN(CC(N)=O)CC4)cc3)nn12)S(C)(=O)=O,14.0,CHEMBL2695,PI3K alpha,active,14.0,7.853871964321762,534.6460000000004,2.5954000000000006,2.0,9.0
CHEMBL1934345,COc1cccnc1-c1ccc2cnc(Nc3ccc(C4CCN(CC(N)=O)CC4)cc3)nn12,2040.0,CHEMBL2695,PI3K alpha,active,2040.0,5.690369832574102,457.53800000000035,3.2082000000000006,2.0,8.0
CHEMBL1934346,NC(=O)CN1CCC(c2ccc(Nc3ncc4ccc(-c5ncccn5)n4n3)cc2)CC1,10000.0,CHEMBL2695,PI3K alpha,active,10000.0,5.0,428.50000000000017,2.5946000000000007,2.0,8.0
CHEMBL1934347,NC(=O)CN1CCC(c2ccc(Nc3ncc4ccc(-c5cnccn5)n4n3)cc2)CC1,551.0,CHEMBL2695,PI3K alpha,active,551.0,6.258848401148215,428.50000000000017,2.5946000000000007,2.0,8.0
CHEMBL1934348,NC(=O)CN1CCC(c2ccc(Nc3ncc4ccc(-c5cccc6c5OC(F)(F)O6)n4n3)cc2)CC1,122.0,CHEMBL2695,PI3K alpha,active,122.0,6.913640169325252,506.51300000000026,4.126100000000002,2.0,8.0
CHEMBL1934349,CN(C)Cc1ccc(-c2ccc3cnc(Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)nn23)cc1,1000.0,CHEMBL2695,PI3K alpha,active,1000.0,6.0,483.62000000000035,3.866200000000002,2.0,7.0
CHEMBL1934350,CS(=O)(=O)N1Cc2cccc(-c3ccc4cnc(Nc5ccc(C6CCN(CC(N)=O)CC6)cc5)nn34)c2C1,205.0,CHEMBL2695,PI3K alpha,active,205.0,6.688246138944246,545.6690000000003,3.0798000000000014,2.0,8.0
CHEMBL1934353,CN(c1ccccc1-c1cc(Cl)c2cnc(Nc3ccc(C4CCN(CC(N)=O)CC4)cc3)nn12)S(C)(=O)=O,5.0,CHEMBL2695,PI3K alpha,active,5.0,8.301029995663981,568.1030000000003,3.8538000000000023,2.0,8.0
CHEMBL1934335,COc1ccccc1-c1ccc2cnc(Nc3ccc(C4CCN(CC(N)=O)CC4)cc3)nn12,690.0,CHEMBL2695,PI3K alpha,inactive,690.0,6.161150909262744,456.55000000000035,3.813200000000002,2.0,7.0
